Datetime,Text
2022-12-10 15:09:48+00:00,"This Sunday-Monday, Dec. 11&amp; 12, from 2-4pm the VA Alaska Health Care (1201 N. Muldoon in Anchorage) is holding a PACT Act event for toxic exposure screening and claims assistance. You can apply for PACT Act-related benefits: https://t.co/ceuTDySmBM"
2022-12-09 20:26:17+00:00,"This year’s bill includes significant provisions that invest in military readiness, prioritize Alaska’s unique role in national security, and provide much-deserved support to our servicemembers and their well-being."
2022-12-09 20:26:17+00:00,"Now that the annual defense authorization bill has passed the House, I look forward to a swift passage of the NDAA here in the Senate."
2022-12-08 21:51:41+00:00,"I joined a bipartisan group of Senators in urging @DFCgov to finance nuclear energy projects to help reduce emissions, deliver global clean energy &amp; help protect our core national security interests. Read our full letter here: https://t.co/plbqAatDDZ"
2022-12-08 18:43:52+00:00,Congratulations to the City of Gustavus &amp; Alaska Power &amp; Telephone as they transition @Glacier_Baynp this week from relying on diesel to almost entirely relying on hydroelectric power. It was an honor to help get this project across the finish line.    https://t.co/UYpJsJhjyq
2022-12-08 14:33:10+00:00,"This week we gathered at the White House for the 2022 Holiday Ball. Of the many holiday traditions, seeing the White House at Christmas – the beautiful decorations and creativity – is a really special experience. It was great to be there with my niece. https://t.co/pNuaYuaiHR"
2022-12-07 22:29:54+00:00,"More good news for Alaska from the Infrastructure Investment &amp; Jobs Act! The communities of Kotlik, Point Hope, &amp; Chilkat Indian Village, as well as the @Alaska_Wildlife &amp; the @AKConservation have been awarded funding to improve climate resilience &amp; invest in coastal habitats. https://t.co/eFjZMufAnF"
2022-12-07 19:40:31+00:00,Hope Alaskans are staying safe!
2022-12-07 19:24:10+00:00,"Today, on the 81st Anniversary of the attack on Pearl Harbor, we remember the brave military members who fought – and the many who gave their lives – in defense of our freedoms. #PearlHarborRemembranceDay https://t.co/NUeCeGL2yW"
2022-12-06 22:56:31+00:00,"Multiple projects throughout the Kenai Peninsula benefit from the Bipartisan Infrastructure Law which I helped write &amp; secure into law. This includes upgrades in Tyonek, Kenai River bluff stabilization, improvements at Lowell Point &amp; USCG housing in Seward.https://t.co/OkqRmmU8Mi"
2022-12-06 16:33:01+00:00,"On #NationalMinersDay, we recognize all those who responsibly develop resources that Americans rely on each day. Their dedicated work provides materials to pave roads, build houses, develop technology &amp; more. Thank you to everyone who contributes to this important industry. https://t.co/wbu22XtImi"
2022-12-06 00:30:49+00:00,Thank you to the community of Nuiqsut for blessing Anaktuvuk Pass with a portion of their whale harvest as they face the challenges of food insecurity. Seeing Alaskans helping Alaskans — whole communities chipping in to help each other — makes me humbled and proud.
