Datetime,Text
2022-11-30 21:16:07+00:00,"DHS's collusion with Big Tech went much deeper than we knew. The Board discussed an “analytic exchange” with Big Tech, and emails reveal plans for a meeting with the Facebook official who suppressed the @newyorkpost Hunter Biden story https://t.co/rqUzllHoUs"
2022-11-30 21:15:59+00:00,Sec Mayorkas told me under oath that the Disinfo Board hadn’t met yet back in May. But DHS emails reveal their Disinfo “Steering Group” held weekly meetings starting as early as February. The Board was up and running https://t.co/YG5Z6ob8a6
2022-11-30 21:15:58+00:00,"In June, a whistleblower came to me and @ChuckGrassley with docs exposing Biden’s plans for a Disinformation Board to suppress Americans’ speech. Now DHS has - under duress - turned over new emails that show more of what they’ve been hiding"
2022-11-30 20:11:42+00:00,Wonderful
2022-11-30 13:14:46+00:00,Mr. “Pro-worker” Joe Biden wants to use the federal government to force railroad workers in Missouri &amp; around the nation to accept contract terms they rejected. Not with my support
2022-11-29 23:20:40+00:00,I’d like to know why ⁦@Apple⁩ continues to aid and abet the totalitarian regime in #China while campaigning against free speech at home. My letter to Tim Cook 👇 https://t.co/TrnQcBmz4i
2022-11-29 22:32:38+00:00,"These mega corporations tout their “workplace inclusivity” policies, then turn around and fire Christians"
2022-11-29 22:14:09+00:00,The Left loves monopoly power - for this reason
2022-11-29 22:12:40+00:00,True
2022-11-28 23:29:12+00:00,"Congratulations, @Apple, for actively helping the tyrants in Beijing crack down on dissent and free speech https://t.co/6tjxto2Ihr"
2022-11-28 20:40:55+00:00,Good for him
2022-11-28 20:13:05+00:00,"In other words, the White House dares not offend Beijing"
2022-11-28 19:28:24+00:00,This is what @Apple is doing while its factory in #China beats workers &amp; treats them like slaves
2022-11-28 19:17:35+00:00,"When is @Apple going to start investing in America and stop profiting off Communist China’s #COVID19 crackdowns, authoritarian surveillance, and abuse of workers"
2022-11-26 22:32:06+00:00,Out with the old. In with the new https://t.co/GoAXBhtu6r
2022-11-25 03:40:30+00:00,Happy Thanksgiving https://t.co/Q6Ucpq3q1B
2022-11-24 04:57:37+00:00,The boys and Abigail living the dream tonight at Silver Dollar City https://t.co/OTTvROpfmo
2022-11-19 16:26:47+00:00,Interesting 👇
2022-11-19 14:01:48+00:00,True
2022-11-18 15:32:54+00:00,Josh Hawley fires warning shot to top Biden admin regulators over FTX collapse: 'Provide all correspondence' https://t.co/ZXFZdiOQuT #FoxBusiness
2022-11-18 15:18:52+00:00,Watch it here https://t.co/WQp6ptHglw
2022-11-18 15:17:00+00:00,Couldn’t say it better myself
2022-11-18 14:45:37+00:00,The old party is dead. Time to start building something better https://t.co/VW7wyyfJcP
2022-11-17 21:48:27+00:00,FBI chief Christopher Wray admits ditching hearing for vacay on bureau jet https://t.co/eTVt1c5hV9 via @nypost
2022-11-17 19:05:37+00:00,"Why did FBI Director Chris Wray refuse to answer Senators’ questions &amp; run out of an oversight hearing early? Because he had to get to vacation in the Adirondacks. On a government jet 
 https://t.co/WQp6ptHglw"
2022-11-17 18:59:01+00:00,"What is DHS doing with its time? Not securing the border. No, they are illegally coercing private companies to track and censor Americans’ speech https://t.co/Wd5L7i49vB"
2022-11-17 17:48:40+00:00,"Watch FBI Director Chris Wray admit to me he skipped out on a Senate oversight hearing in order to take a personal vacation in the Adirondacks. On a government jet, no less"
2022-11-17 01:34:50+00:00,I certainly hope not
2022-11-16 20:46:39+00:00,I voted no
2022-11-15 22:52:42+00:00,"We have a contested leadership election in the Senate GOP. My view is we should let @HerschelWalker vote! Don’t disenfranchise him. Tomorrow at the election meeting I will ask for a vote on a delay to allow Herschel, if elected, to participate"
2022-11-15 01:34:47+00:00,"Time to rebuild the Republican Party - we need a party more focused on working people than Wall Street, more focused on our culture than foreign wars https://t.co/UzbVzsGRTH"
2022-11-15 01:00:01+00:00,About to join @TuckerCarlson #FoxNews and @TulsiGabbard - tune in
2022-11-14 18:16:54+00:00,"Hawley demands answers on DHS ‘disinformation’ efforts, accuses Mayorkas of hiding docs from Congress https://t.co/YbtGAkqU3C #FoxNews"
