Datetime,Text
2022-12-04 23:15:11+00:00,"Because of voters turning out to protect our democracy, many election deniers who were on the ballot for the first time lost their races, but going into 2024 the Big Lie still looms large over our country.  https://t.co/kULjNN8X7L"
2022-12-04 21:40:11+00:00,"I won't stop calling on my GOP colleagues to stand up and do the right thing: work with us to finally secure the futures of 800,000 Dreamers. 

The time is NOW."
2022-12-04 19:00:59+00:00,Organizing to protect reproductive freedom will continue state by state until we have the strong majorities we need in Congress to enshrine this fundamental right into federal law. https://t.co/qwLv717Xez
2022-12-04 16:27:11+00:00,"Now that early voting has ended in Georgia, it all comes down to turnout on Tuesday. 

Let's bring it home, @ReverendWarnock! https://t.co/Mw4hhNunYG"
2022-12-04 03:10:11+00:00,"White nationalists, antisemites, and other bigoted beliefs must be condemned across the board. There is no place for this kind of hate in our society."
2022-12-03 20:55:09+00:00,"No matter what, I am committed to passing federal legislation to protect the right to vote, curb partisan gerrymandering, and blunt the impact of big money in politics. 

The guardrails of our democracy are in dire need of reinforcement."
2022-12-03 18:43:26+00:00,It was an honor to celebrate the historic passage of the Respect for Marriage Act with friends and allies in San Francisco. https://t.co/fu60EmYamN
2022-12-03 03:30:12+00:00,"Election deniers in Arizona, and elsewhere, failed to overturn or indefinitely stall certification of the midterm results, but the threat they represent still persists. https://t.co/KZLK8FKHCy"
2022-12-03 01:50:10+00:00,"We are the ONLY developed nation in the world that doesn't guarantee access to health care for all of its citizens. 

To me, that is unacceptable. That's why I am proud to support Medicare For All."
2022-12-02 23:15:11+00:00,"When fundamental rights like reproductive freedom are put on the ballot, pro choice policies consistently win. https://t.co/qwLv717Xez"
2022-12-02 21:46:57+00:00,There was a time not long ago in American politics when condemning Nazis was something that everyone could agree on.
2022-12-02 19:00:37+00:00,"Trump launched the Big Lie which incited the insurrection, and he continues to spread disinformation and support those under prosecution for storming the Capitol on his behalf.

He is a clear and present danger to our democracy.
https://t.co/XTYQ0nR4hl"
2022-12-02 04:11:40+00:00,"Congratulations, @hakeemjeffries! https://t.co/mnebC6hhHx"
2022-12-01 23:28:49+00:00,"Denouncing white nationalism and antisemitism, and condemning those who associate themselves with these hateful views, shouldn't be difficult."
2022-12-01 21:20:08+00:00,"Dreamers belong here, in the only country many of them have ever known as home. They own businesses, pay taxes and contribute enormously to their communities. 

To my GOP colleagues: join us in finally securing a future for them."
