Datetime,Text
2022-11-22 19:18:40+00:00,"Our electric grid is vulnerable because of Democrats’ radical energy policies. 

We can’t heat our homes with pixie dust. We need reliable energy like coal, gas, and nuclear to prevent rolling blackouts and the breakdown of our grid this winter.  https://t.co/w8HUfDJiam"
2022-11-22 14:41:14+00:00,"Joined @FoxBusiness to discuss the importance of nuclear technology. 

Nuclear is the cleanest form of electric generation that exists, yet the hypocritical Left doesn’t want it. It’s the perfect fuel and we shouldn’t acquiescence it to overseas adversaries. https://t.co/E3aJQn4KYS"
2022-11-22 03:33:40+00:00,Please help find this missing young woman. Her family and friends are seeking everyone’s assistance. Be diligent and prayerful. https://t.co/UoJNjfZh6m
2022-11-21 22:00:15+00:00,"Thank you to the military and business leaders from the Fargo-Moorhead-West Fargo Chamber for joining me to discuss the @NDAirGaurd’s contribution to the community, workforce challenges, my EAGLE Act, and the importance of efficient permitting for local projects. https://t.co/XlqO45WJw6"
2022-11-21 19:58:02+00:00,"Insanity. This wasn’t even on my list of the top one million things the U.S. should do with money we don’t have.

Congress has the power of the purse, not @POTUS and we didn’t authorize a global climate reparations fund. These payments are a complete disconnect from reality."
2022-11-21 16:30:40+00:00,"It was great to meet with @ulalaunch CEO Tory Bruno to discuss the future of launch capabilities, deterrence in space, and their partnership with @SpaceForceDoD. https://t.co/SJAy0qaaXB"
2022-11-21 15:03:57+00:00,"In this week’s newsletter: a hearing on the implementation of the Bipartisan Infrastructure Law, my vote against the Respect for Marriage Act, the successful launch of Artemis I, and @Basin_Electric’s Annual Meeting. Read 📰 https://t.co/15PNLbLuoQ"
2022-11-19 14:12:33+00:00,"Adopting my son has been one of the greatest joys in my life. 

On #NationalAdoptionDay, we raise awareness of the thousands of children in search of a better life and celebrate families who have created loving homes through the blessing of adoption. https://t.co/OnU1KaRJFX"
2022-11-18 22:11:36+00:00,"Our @NDNationalGuard and @NDAirGuard deserve to have their amazing legacy celebrated! I'm glad I could join community members in committing to support them into the future. Our military bases receive strong community support, encouraging them to keep going. Thanks for all you do! https://t.co/qoXNsx1HIF"
2022-11-18 20:48:51+00:00,"Gerry’s got great judgement, great demeanor, and a great personality. He is an outstanding citizen and the sweetest guy in the world.

Kris and I join North Dakota in thanking Justice VandeWalle for his commitment to serving our state and wish him well."
2022-11-18 20:48:50+00:00,"Supreme Court Justice Gerald VandeWalle led a remarkable life of public service and dedication to North Dakota.

Our great state has benefited from his wisdom and candor as he sought to uphold the law with impartiality in every decision he made. https://t.co/MUdS91AhcZ"
2022-11-18 19:10:46+00:00,"Was a privilege to introduce Jason Benson, County Engineer in Cass County, at a @EPWGOP hearing to testify on the Bipartisan Infrastructure Law.

Strong local communities serve as the backbone of our state and I’m glad the committee could hear his input. https://t.co/m0vl5dGhXM"
2022-11-18 17:15:30+00:00,"Met with North Dakotans Bruce Gjovig and Dick McConn to hear their perspectives on our military, energy policy, and international relations. 

We also discussed the strategic importance of deterrence and innovation for national security. https://t.co/8wRo1dwXF8"
2022-11-18 14:13:27+00:00,"Discussed potential avenues for permitting reform with @larry_kudlow on @FoxBusiness.

If we can get something meaningful, and it’s not just lipstick on a pig, I would do my part to help get something passed. https://t.co/SnmUSyHdQB"
2022-11-17 20:19:02+00:00,"Welcome home @NDNationalGuard’s 957th Engineer Company! 

These soldiers provided critical surveillance support to 
@CBP agents at the Southern border. Thank you for all you do to protect our country! https://t.co/9RsQ5Sb6cU"
2022-11-17 18:46:59+00:00,"Visited with @Bayer CEO Werner Baumann about federal pesticide regulations, foreign trade barriers affecting agriculture, and their continued development of innovative products which feed and clothe our world. Thanks for stopping by! https://t.co/zX4pbZUzAS"
2022-11-17 16:19:06+00:00,"My remarks on implementing the bipartisan infrastructure law highlight its many wins for North Dakota and ways to maximize the bill’s benefits going forward.

This law can only be successful if implemented the way Congress intended and @POTUS needs to be held accountable. https://t.co/Z7GOziE5ut"
2022-11-16 22:15:30+00:00,Great to meet with five @NAIFA members from North Dakota to talk about changes in National Flood Insurance calculations under Risk Rating 2.0 and the Postal Service Reform Act which passed earlier this year. Thanks for coming! https://t.co/vyI80LsAyE
2022-11-16 19:00:44+00:00,".@USDA is preparing to roll out Phase II of the Emergency Relief Program. 

I encourage producers to gather the necessary paperwork so they can work with @usdafsa when the process begins. I will work to ensure producers' losses are adequately covered. https://t.co/R5yP4hcsE9"
2022-11-16 16:15:25+00:00,"Cass County Engineer Jason Benson testified at a Senate hearing on local jurisdiction in the IIJA!

He's worked for the county for 22 years and manages nearly 637 miles of roads, over 564 bridge structures, and an annual budget of $20 million. His insight is invaluable! https://t.co/tc15mFIboa"
2022-11-16 14:40:00+00:00,".@NASA has launched #ArtemisI, the first step in returning American astronauts to the Moon!

This launch was powered by American innovation with +2000 suppliers from across the country and will inspire the next generation of explorers. Congratulations! https://t.co/UVDwot0AuE"
2022-11-14 21:31:03+00:00,"Great story out of Wahpeton! Ray Ruschel is proof it’s never too late to try something new. As a North Dakotan and @USArmy and @NationalGuard veteran, he’s a terrific role model to his @ndscswildcats peers and an amazing example of strength and resilience. https://t.co/12xjzieNQC"
2022-11-14 03:45:26+00:00,How many senators who voted for infrastructure lost elections? How many candidates who opposed infrastructure lost?  Maybe voters support infrastructure.
2022-11-11 16:59:05+00:00,"Happy Veterans Day to all who have served our great nation!

Today, we honor and celebrate the millions of United States veterans who answered the call of service to defend and protect our country.

To our veterans, and to their families, thank you. God bless you and the USA! https://t.co/lvd1KmI2q9"
2022-11-11 15:42:54+00:00,"@JakeWilkns I must say, the reconstructed finger doesn’t take the cold as well as the rest of them."
2022-11-11 15:35:58+00:00,God is good! https://t.co/pYs6bYOWel
2022-11-10 21:15:15+00:00,"Joined @larry_kudlow on @FoxBusiness to discuss potential dynamics in the Senate following the midterm elections. 

The world is a very different place with 51 Republicans than it is with 50. We’ve got to stick together. https://t.co/mzBt2IMjxM"
2022-11-10 19:02:13+00:00,"Spoke at @Basin_Electric’s annual meeting on their leadership in North Dakota’s energy portfolio.

We shouldn’t apologize for American exceptionalism. Let's take advantage of it and make the world safer, the air cleaner, and the climate better with help from partners like Basin. https://t.co/FPgTbUYioP"
2022-11-10 15:00:00+00:00,"Happy Birthday to our @USMC! On this day in 1775, the Second Continental Congress stood up our Marine Corps, and we’re grateful they did.

To every Marine who has served our country, we thank you and honor you! #SemperFidelis https://t.co/WPY1FZhH5S"
2022-11-09 20:00:00+00:00,"There’s a crisis at the southern border. With 1,000 crossings a day from just one border town, our @CBP agents are stretched thin.

They’re forced to focus on processing when they want to be preventing cartels from entering the U.S. https://t.co/1W7kSqnQY9"
2022-11-09 16:00:02+00:00,"Talked to @tperkins about high energy prices caused by the Biden Administration’s failed policies, supply chain shortages, workforce challenges, and reports Big Tech is working with @DHSgov to restrict the free speech of Americans. Watch our conversation⬇️ https://t.co/G29EP6Lh3S"
2022-11-09 02:44:16+00:00,Congratulations @RepArmstrongND on a well earned landslide victory. I love working with Kelly &amp; @SenJohnHoeven &amp; look forward to another two years of teamwork on behalf of the people of North Dakota!
2022-11-09 02:37:39+00:00,Congratulations to my friend and colleague @SenJohnHoeven on another election victory! North Dakotans know what they like and like what they see in the results delivered by John. I look forward to working with John on behalf of our great state for the next two years.
2022-11-08 16:30:00+00:00,"Because of @DHSgov's incompetency, southern states have to take border security into their own hands.

Yet when states exercise their right to prevent illegal border crossings, the Admin tries to stop them. Why do Democrats want to keep the border open? https://t.co/98WrlYijqs"
2022-11-08 15:03:27+00:00,"It’s a rare occasion when the American people can attribute clarity to Joe Biden’s policies, but the President has been clear since he promised to “end fossil fuel” during his campaign."
2022-11-08 15:03:26+00:00,"When speaking to liberals in CA and NY, @POTUS reiterated his disdain for the coal miners and oilfield workers who power this nation.

Biden’s comments are devoid of reality and an insult to both workers and taxpayers who have seen their costs soar under his energy policy."
2022-11-07 18:30:00+00:00,"In this week’s newsletter: several issues of the day including a decision to deny @TheJusticeDept’s attempts to limit ND from collecting DAPL protest damages, our state’s impressive Unmanned Aerial System ecosystem, and @POTUS’ proposed tax hikes on oil and gas companies. Read 📰 https://t.co/2bBaS7rqW8"
2022-11-07 15:21:22+00:00,"If there’s one thing the Senate has, it’s the power to obstruct. We can say no to every nominee Biden sends up until we get concessions with regard to energy production.

If Republicans take the Senate, we need to use this leverage. Hear my take on the midterms on @FoxBusiness ⬇️ https://t.co/mzMjgdZRTm"
2022-11-07 13:06:46+00:00,"Get a clue! He said it was Vladimir Putin’s fault gas prices are high. Then he said its the oil companies’ fault. Now we hear it directly from the @POTUS mouth as Joe Biden Declares He's For ""No More Drilling"" Just Days Before Midterm ... https://t.co/7K7XSoqqEL via @YouTube"
2022-11-07 02:01:56+00:00,"I was able to hook up with some of my favorite leaders today at the @Vikings vs @Commanders @FedExField! Thank you @cj_wentz , Air Force COS @GenCQBrownJr , @USMC Commandant General Berger, @SpaceForceCSO, @NFLCFM_Vikes @NFL. https://t.co/gzp9TOQr5o"
2022-11-05 16:17:43+00:00,Who taught her the word “lexicon”?
2022-11-04 20:06:14+00:00,"It's the worst diesel shortage in decades and our country is feeling the effects. The trucking and rail industries literally move our economy. 

@POTUS needs to unleash American energy and end his constant threats and political attacks on refiners. 
https://t.co/IVj5duGYjN"
2022-11-04 14:59:26+00:00,"The $1.2 trillion bill contains nearly $800 billion of funding in just highway programs with the remaining $400 billion made up of critical energy, airport, broadband, port and water infrastructure investment. With over $2 billion just for North Dakota’s roads and bridges."
2022-11-04 14:59:26+00:00,"The bipartisan Infrastructure Investment and Jobs Act is a worthwhile investment in hard infrastructure, which is fully paid for without raising taxes. 

Read my op-ed ⬇️ https://t.co/qNb9ZxOK8y"
2022-11-03 15:18:03+00:00,"Joined @larry_kudlow to discuss President Biden’s energy policies: driving down production, increasing the price of energy, blaming oil companies, and now punishing them with a windfall tax. All of this only adds to the price. https://t.co/BGhXoq1wFH"
