Datetime,Text
2022-11-15 18:44:01+00:00,"Happy American Education Week! Public schools are the heart of our communities and a cornerstone of our democracy. Thank you to all of the educators, administrators, custodians, counselors, nurses, bus drivers, and other staff who make a difference in our children’s lives. https://t.co/95eU5gqIGX"
2022-11-15 17:22:26+00:00,"One year ago today, the Infrastructure Bill, championed by Democrats, was signed into law. We delivered historic investments in New Mexico for our roads and bridges, water and energy infrastructure, high-speed internet delivery, and so much more."
2022-11-11 14:21:37+00:00,"I am committed to ensuring that all of our veterans receive the benefits they deserve. Whether it’s fighting to secure health care for toxic-exposed servicemembers, stopping the closure of local VA clinics, or assisting with claims, I will always have the backs of our heroes."
2022-11-11 14:20:29+00:00,"On Veterans Day, we honor the thousands of New Mexicans who have served our great nation. Thank you for your immense courage and sacrifice. https://t.co/fQcM7E3r45"
2022-11-10 17:57:40+00:00,"This is huge: More than $100M from the Infrastructure Law is heading to New Mexico for high-speed internet. I’m proud New Mexico Congressional Democrats fought to deliver this funding for rural New Mexicans.

https://t.co/8IqI9fMfeI"
2022-11-10 16:19:56+00:00,"New Mexico has begun plugging hundreds of abandoned wells thanks to $25M I helped secure in the Infrastructure Law. This is an important step to reduce methane pollution and ensure cleaner water and air for our communities.

https://t.co/NQHc3Nl8lr"
2022-11-10 14:37:00+00:00,"ICYMI: We’re asking @POTUS to sign the Global MOU on Zero-Emission Medium- and Heavy-Duty Vehicles at #COP27. It’s time to secure America’s place as a leader on zero-emission vehicles.
 
https://t.co/LTmQIkxQNB"
2022-11-04 18:01:39+00:00,The historic investments we made in the IRA are unlocking new paths to 100% zero-emission vehicles. That’s why I’m leading my Democratic colleagues in urging @POTUS to strengthen our leadership and sign the Global MOU on Zero-Emission Medium- and Heavy-Duty Vehicles at #COP27. https://t.co/a4zkxsvJUK
2022-11-04 16:13:03+00:00,"The fight to save our climate didn’t end with the Inflation Reduction Act. To truly meet this emergency, we must continue pushing for action.

More on what’s next from @SenBrianSchatz, @SenWhitehouse, and me (AKA the Three Climateers) in @TIME:

https://t.co/uKztsEMPnz"
2022-10-28 20:02:54+00:00,"The American Rescue Plan was a lifeline to New Mexicans in need of child care during the pandemic, allowing parents to return to work and spurring economic recovery. I’ll keep fighting to make sure our families can get quality, affordable child care. https://t.co/Jg80KEAFtz"
2022-10-28 18:05:54+00:00,"Great news: New Mexicans who invest in the energy efficiency of their homes and businesses can now apply for tax credits. This is a great opportunity to save money and our planet.
 
https://t.co/7s5uJycu12"
2022-10-28 16:54:15+00:00,"This was an appalling and hateful attack. I stand with @ProtectNM, Rep. Nathan Small, and the conservation and advocacy communities in New Mexico.
 
There should be no room in policy debates for threatening the health and safety of others. Not in New Mexico. Not in our democracy."
2022-10-28 15:31:23+00:00,"Electric buses mean cleaner air and energy and fuel savings for public school districts. The clean energy and electrification investments that we secured in the Infrastructure Law and the IRA are building a more equitable, healthier future for all. https://t.co/6kjfWwlfRS"
2022-10-28 13:32:32+00:00,"This National First Responders Day, we honor the brave individuals who dedicate themselves to serving others and saving lives. To all of New Mexico’s firefighters, law enforcement officers, relief workers, EMTs, paramedics, and other emergency personnel: thank you. https://t.co/Jlh0iaUZy8"
2022-10-27 18:22:19+00:00,"I introduced the Recovering America’s Wildlife Act to invest in proactive, on-the-ground conservation work led by states, territories, &amp; Tribal nations that supports the long-term health of fish and wildlife and their habitats across America.
 
Let’s get it over the finish line. https://t.co/aUxl7k3hCE"
2022-10-27 18:03:00+00:00,Congratulations to @UNM and @NMSU on their awards! I look forward to seeing how UNM-Taos HIVE and NMSU’s Arrowhead Center use this funding to support entrepreneurs and drive regional innovation.
2022-10-27 17:31:36+00:00,"Since @POTUS came into office, we have worked hard to lower costs and spur job growth in New Mexico. It’s starting to work! We’ve helped create thousands of good-paying jobs in our communities.
 
Democrats are investing in the economy and bringing better-paying jobs back home. https://t.co/OY5cNuhxjG"
2022-10-27 17:30:07+00:00,"Our economy has created 10M jobs, unemployment is at a 50 year low, incomes are up, &amp; U.S. manufacturing is booming. While prices have started coming down, there is still more that we need to do, &amp; we won’t stop until it’s done. Democrats are committed &amp; our efforts are working."
2022-10-19 20:03:09+00:00,"Another troubling reminder that we must pass the bipartisan Recovering America’s Wildlife Act—the most significant investment in wildlife and habitat conservation in a generation. 
 
https://t.co/Xw0YIuwiBX"
2022-10-19 18:34:14+00:00,"From heat pumps to induction stovetops &amp; condensing clothes dryers, the Inflation Reduction Act will help families install clean &amp; efficient electric appliances. This is a huge step towards cutting energy costs, improving air quality &amp; saving our planet.
https://t.co/p74hlrP5SK"
2022-10-19 14:38:14+00:00,"Be aware of potential scams. Make sure you work only with @usedgov and their loan servicers. You should never have to pay for help with your federal student aid, and never reveal your personal information or account password to anyone."
2022-10-19 14:37:54+00:00,"The online application will be short and simple. After you submit your application, @FAFSA will determine your eligibility and process your relief. Applications will be open through December 2023. https://t.co/WUsqbQgMt7"
2022-10-19 14:36:59+00:00,"The Federal Student Loan Debt Relief Application is live. New Mexicans can apply for up to $20,000 in debt relief by visiting https://t.co/QVY1RJ2KXC. https://t.co/rcGR5wCZIR"
2022-10-19 13:28:24+00:00,"The majority of Americans support protecting the right to abortion. Republicans blocked legislation to protect reproductive rights, and now they’re pushing a national abortion ban. I’ll do everything I can to fight back against Republicans who want to control women’s bodies."
2022-10-18 22:59:04+00:00,"Today marks 50 years of the Clean Water Act, a milestone environmental law that transformed our waters. We must continue fighting to protect the lakes, rivers, and streams that sustain wildlife and communities across the nation. https://t.co/rhHRBrQLDw"
2022-10-17 15:59:46+00:00,New Mexico’s defense research labs and military installations make pivotal contributions to our national defense and New Mexico's economy. I am focused on equipping them with the resources they need to execute their missions and prepare for the future. https://t.co/scUZcAeH5R
2022-10-17 14:16:41+00:00,It’s past time to end the era of land management agencies conducting Tribal consultation just to check a box. The federal government has a responsibility to provide Tribal governments a seat at the table in managing their ancestral homelands.
2022-10-17 14:14:44+00:00,"Tribes have ancestral sites, ecological knowledge, &amp; ongoing cultural practices on our public lands. That's why I am advancing legislation to establish a Tribal Cultural Areas System tailored to protect Tribal cultural resources on our public lands. https://t.co/ap6HKSJhhb"
2022-10-14 18:45:11+00:00,Listeners tuning in around the Navajo Nation can hear tomorrow's big in-state rivalry game between the Aggies and the Lobos broadcast in the Navajo language! https://t.co/SucdVYHtTo
2022-10-14 17:23:40+00:00,Happy National Wildlife Refuge Week! Our Wildlife Refuge System protects more than 850 million acres of land dedicated to wildlife conservation. Find a refuge near you: https://t.co/7lPrCDz25P https://t.co/3ogOafVxEY
2022-10-14 14:46:54+00:00,"An alarming percentage of Tribes in New Mexico lack access to high-speed internet. @SenJohnHoeven, @SenatorLujan, and I have introduced legislation to bring more Tribes online and create better access to educational, health, and career-related resources. https://t.co/eESCtwGmwS"
2022-10-14 14:41:12+00:00,"The science is clear: vaccines save lives. As we approach flu season, it is so important to get your flu shot and COVID-19 boosters. Protect yourself and your loved ones by finding a vaccine near you: https://t.co/LJ86AlYpqp"
2022-10-12 15:50:04+00:00,"Similar to laws like the Pittman-Robertson Wildlife Restoration Act and North American Wetlands Conservation Act, the Recovering America’s Wildlife Act is widely supported and would smartly address the wildlife crisis in this country."
2022-10-12 15:49:29+00:00,"The new State of the Birds Report paints a grim picture for birds, but it also shows how concerted conservation efforts and investments can recover species. We need to pass the bipartisan Recovering America’s Wildlife Act. https://t.co/YUoX9KXwL1"
2022-10-10 20:45:32+00:00,I introduced legislation last year to make Indigenous Peoples' Day a federal holiday. I'm proud to stand with Tribes and Pueblos in NM who have led the way to re-frame today’s holiday to honor the contributions and cultures of Tribal Nations in America. https://t.co/BbziETEcPo
2022-10-10 20:44:49+00:00,"On Indigenous Peoples' Day, we honor the strength and resilience of Tribal Nations. Supporting Tribal sovereignty and reckoning with our history goes beyond just one day. We must continue efforts to lift up Tribal communities. https://t.co/ykEeLNPOIE"
2022-10-07 20:40:19+00:00,"With the Inflation Reduction Act, Senate Democrats empowered Medicare to negotiate lower prescription drug costs for seniors. Senate Republicans are already introducing a bill to repeal this provision."
2022-10-06 22:40:17+00:00,"As a former @4H member myself, I know just how life-changing their programs can be for America’s youth. This #4Hweek, we celebrate all the volunteers, educators, and members working to create opportunity for kids everywhere! https://t.co/P30MOvopsJ"
2022-10-06 19:01:07+00:00,"We have a badly broken immigration and asylum system that is actively harming children, damaging our economy, and repeatedly sowing upheaval and fear. We need to bring dignity and order back into the process and stand up for our founding American principles."
2022-10-06 19:00:47+00:00,"I’m frustrated with the 5th Circuit’s decision yesterday, and I’m impatient for Congressional action. Over the past two years, we’ve taken on issues that were considered impossible until we made them possible. It’s time we do the same here."
2022-10-06 18:59:46+00:00,"Dreamers are Americans in every sense of the word. It’s past time for Congress to catch up. We need a bipartisan path forward on immigration reform. Democrats and Republicans will have disagreements along the way, but those are no excuse for inaction."
2022-10-05 21:30:20+00:00,"I’ve introduced the Living Schoolyards Act to provide schools with resources and guidance to re-envision their school grounds as outdoor learning environments.
 
https://t.co/EIT0spO2UF"
2022-10-05 21:30:19+00:00,"For many kids, the closest outdoor space is not a national or urban park, but right outside their classroom doors."
2022-10-05 20:26:56+00:00,"Installing a heat pump in your home means lower energy bills and healthier air. Thanks to the Inflation Reduction Act, this incredible technology is more accessible for households across America.
 
https://t.co/2TjZf1gUOK"
2022-09-30 19:32:52+00:00,"I have met personally with residents who were forced to flee their homes and with local leaders, volunteers, and firefighter crews. Their incredible resilience and willingness to serve their neighbors in such a difficult time embodies the best of what it means to be New Mexican."
2022-09-30 19:32:51+00:00,"I’m proud to have worked with @SenatorLujan, @RepTeresaLF, and @Rep_Stansbury to get this done for New Mexicans."
2022-09-30 19:32:51+00:00,It’s official: the Hermit’s Peak/Calf Canyon Fire Assistance Act has passed the Senate and House and is ready for @POTUS’ signature. https://t.co/IlL1VmczdN
2022-09-29 19:29:24+00:00,"The Senate just passed a government funding bill that includes $2.5 billion to support residents and business owners impacted by this year’s Hermit's Peak/Calf Canyon fires. Let’s get this bill to the President’s desk, and this help to New Mexicans."
2022-09-29 13:15:00+00:00,"Finally, so many generations of veterans who were exposed to toxins through their service will receive the VA health care and benefits that they have long deserved."
2022-09-29 13:14:33+00:00,"Beginning Oct 1, VA will begin the process of expanding and extending their VA health care eligibilities under the new guidelines of the PACT Act. https://t.co/BA9XGUY3Qy"
2022-09-27 14:41:00+00:00,New Mexicans impacted by the Hermit’s Peak/Calf Canyon fires must be made whole again. That’s why I have been fighting alongside NM Congressional Democrats to pass $2.5 billion to support New Mexico residents and business owners. We will do everything we can to get this done.
2022-09-24 13:14:14+00:00,"On National Public Lands Day, it’s worth noting that no other country in the world has our history of public land. Protecting our landscapes and making them accessible to anyone no matter the size of your bank account, is uniquely American. https://t.co/Sss3m9Sfd7"
2022-09-23 15:31:06+00:00,"Tomorrow, we honor generations of stewardship as we celebrate National Public Lands Day. Entrance to all National Park sites will be free, making this a perfect opportunity to enjoy our great outdoors. Find your park: https://t.co/beN8peTExC"
2022-09-23 01:44:39+00:00,It’s time for new leadership at the World Bank. https://t.co/8blx6CDvSU
2022-09-22 15:49:35+00:00,"Combined with the huge investments in clean energy and electrification that we just passed in the Inflation Reduction Act, we are showing that climate action is not only possible. We are also demonstrating that we can get it done."
2022-09-22 15:49:01+00:00,Shifting away from HFCs will stave off roughly 1 degree Fahrenheit of global warming. https://t.co/ZgZQiSY1T3
2022-09-19 20:00:36+00:00,Few of us see the impacts of the climate crisis more up close and personally than the folks who grow our food. We should use tools like the farm bill to enlist their help in creating effective solutions. https://t.co/Y6o5XLLwUu
