Datetime,Text
2022-11-22 21:57:02+00:00,"📮@SenMarkey and I are calling on @USPS to commit to a postal fleet that is at least 95% electric and made by workers who can collectively bargain.

We provided $3 billion in the Inflation Reduction Act to support this effort. Time for Postmaster General DeJoy to make it happen! https://t.co/i2GIoNpUW5"
2022-11-22 17:36:53+00:00,"As we celebrate #NativeAmericanHeritageMonth, we must honor the first peoples that came before us. This month we pay tribute to the Lenapehoking, Nentego (Nanticoke), Ozinie, and Pocomoke-Assateague for their contributions to Delaware and the United States."
2022-11-21 16:25:09+00:00,"Today, I gathered with members of the Central Delaware Chamber at Dover AFB to learn about the “State of the Base.” As we say in the Navy, Bravo Zulu to the base leadership and the men and women in uniform who continue to support our military with pride! https://t.co/EWbqfwmYDj"
2022-11-20 15:30:09+00:00,"I’m heartbroken to hear about the hate fueled fatal shooting that occurred overnight in Colorado Springs. As we pray for the victims and their families, we must also pledge to do more to protect the LGBTQ community, and enact additional smart, common sense gun laws."
2022-11-20 14:30:00+00:00,"Happy Birthday @POTUS! You've accomplished a whole lot over this past year, and I'm optimistic that this next year will be just as bright. It's an honor to be your friend, and Delaware is grateful for your service to our nation! https://t.co/tGDErH9E0T"
2022-11-18 20:45:00+00:00,"Yesterday I wrote holiday greetings to active-duty service members. As a Navy Veteran myself, I know how much of a sacrifice it is to spend your holidays apart from the ones you love. Thank you @RedCross for putting together your Holiday Mail for Heroes program year after year! https://t.co/LVEMGnT6DE"
2022-11-18 18:43:04+00:00,"In just a few short years since it’s inception, Sussex Montessori School has grown into a bustling K-6 school with 450 students! Today we announced federal investments to help make improvements to the historic buildings on campus. https://t.co/4gRBGFnmLK"
2022-11-18 16:44:18+00:00,Thanks to @SeafordBluejays for inviting me to speak to Freshman civics students this morning. I’m always grateful for opportunities to have thoughtful conversations with curious students about our great experiment of democracy and our revered constitution! https://t.co/YI93YZ3u7Q
2022-11-17 19:53:27+00:00,"To say @SpeakerPelosi has broken glass ceilings would be an understatement. She made history as the first woman Speaker, and without her, transformative pieces of legislation would have never seen the light of day. Thank you for everything, Madam Speaker. https://t.co/6I3W4lTs8P"
2022-11-17 15:51:41+00:00,"$10,000 from @HorizonFarmCrdt has been awarded to 10 farmers through the Farmers on the Rise program. This year, Josh Smith and Amanda Fabi of Greenwood, DE were among the 10! They are working to establish their own meat processing facility for swine and beef. Congratulations 🎉"
2022-11-16 20:21:04+00:00,Read more: https://t.co/1LdmNHkfsu
2022-11-16 20:21:04+00:00,"Right now, older Americans with chronic conditions enrolled in PACE do not have affordable options for prescription drug coverage. @SenBillCassidy and I just introduced a bill to fix that and allow participants to choose the most cost-effective plan that meets their needs."
2022-11-16 18:15:52+00:00,"LGBTQ+ Americans deserve the right to marry who they love. By protecting marriage equality, we are living out the Golden Rule: ‘treat others the way you want to be treated.’ It’s time to pass the Respect for Marriage Act! 🏳️‍🌈"
2022-11-16 02:35:57+00:00,"One year after @POTUS enacted the Bipartisan Infrastructure Law, over $762M is making its way to Delaware to repair our roads and bridges, improve clean water access, deliver affordable high-speed internet, and so much more. This means more good-paying jobs and a brighter future."
2022-11-16 00:02:08+00:00,♻️ every day should be America Recycles Day ♻️
2022-11-15 19:45:08+00:00,"The flu is on the rise, Delaware! This year, @Delaware_DHSS has already reported 700+ cases. So don’t wait any longer, bring a friend or a loved one and get the flu shot today.

→ https://t.co/MRhDC2BreH"
2022-11-15 17:04:11+00:00,"Martha and I are saddened to hear of Wilmington City Councilwoman Linda Gray’s sudden passing. Linda was not only a tireless public servant who worked hard for our city, she was also our neighbor and friend. Our thoughts are with her husband and best friend Harold today."
2022-11-14 20:44:26+00:00,"This is an alarming statistic. Last year, I introduced the Quit Because of COVID-19 Act with @SenatorCollins to increase access to cessation services. We need common sense solutions to fight smoking, vaping, and tobacco addiction—especially for young Americans."
2022-11-11 16:30:00+00:00,"To honor those who have bravely served our country, @NatlParkService is offering free lifetime passes to our national parks for U.S. Veterans and Gold Star Families! Go to https://t.co/TBUpbTsTaZ to learn more and apply for a pass."
2022-11-11 14:30:00+00:00,"Happy #VeteransDay! This past year:
 
✅ We expanded VA health care and benefits through the PACT Act
✅ We vaccinated Veterans, their spouses, and caregivers
✅ We upgraded our VA health services here in Delaware

I am honored to serve my fellow Veterans today and every day! https://t.co/Pj8Xc6BZGJ"
2022-11-10 20:55:39+00:00,"I've long believed that a critical piece to having a well-functioning IRS is ensuring the agency is fully staffed and that starts at the top. I'm glad to hear @POTUS has nominated Danny Werfel for this critical position, and I look forward to meeting with him in the coming weeks."
2022-11-09 17:09:17+00:00,"Congratulations to my friend @RepLBR on her reelection to the US House last night! The First State is lucky to have a champion in Congress like Lisa, and I’m thrilled to continue our work together for the people of the Delaware."
2022-11-08 14:53:45+00:00,"Today is the day, Delaware! VOTE!

→ https://t.co/gxGAZDZdpa https://t.co/fwYC2SWWrd"
2022-11-07 21:30:46+00:00,"🚨Attention Delaware🚨
 
Tomorrow is Election Day! Make your plan to vote and visit https://t.co/sugUzaKXYu to find your polling location."
2022-11-04 20:48:29+00:00,"The Inflation Reduction Act and American Rescue Plan are delivering for Delaware!

Thanks to dedicated advocacy, we included historic air monitoring investments in both laws. Now, OVER $850,000 is on its way to help underserved communities in Delaware better track air pollution."
2022-11-04 20:11:58+00:00,All of these businesses are thriving from @SBA’s support of Veteran-owned businesses. If you are a Vet and need assistance with starting or managing a small business go to https://t.co/zYV0vAmRmQ.
2022-11-04 20:11:57+00:00,"My last visit on my #VetBiz tour was to Fly High Cheer and Tumble in Camden. In addition to running the business, owner Andrea and her husband David often host events to give back to military families in the area. Thank you for uplifting our service members! 🇺🇸🫡 https://t.co/8W7eXiOz1v"
2022-11-04 20:11:54+00:00,"Bavarian Bakery and Deli was my third #VetBiz visit. Thank you to owners—Jonathan and Monika, and Master Baker­—Andreas, for bringing the most delicious baked goods to Dover! 🍞🥖 https://t.co/k14kBdJtbv"
2022-11-04 20:11:53+00:00,My second #VetBiz visit was to Jiffy Lube of Lewes. Thank you Mike and Sally Soules for keeping everyone’s cars running smoothly out here in Lewes. 🚙🚌 https://t.co/KWI8fi2103
2022-11-04 20:11:51+00:00,"My first #VetBiz stop was Sussex Septic Services in Millsboro. Owner and operator, Tyrone Gale, services both commercial and residential systems throughout Delaware. Thank you for your hard work! 💪💪 https://t.co/xFQbdRje5H"
2022-11-04 20:11:50+00:00,"It is National Veterans Small Business Week🇺🇸🎉
 
As a 23 year-Navy Veteran myself, I loved spending my week visiting and supporting multiple Veteran-Owned businesses in the First State. Let me show off a couple to you:"
2022-11-03 19:21:27+00:00,My military service laid the foundation for my career in public service and taught me the importance of good leadership. I was honored to speak at Sussex Technical High School’s establishment ceremony of their junior ROTC (JROTC) program with @USCG. Good luck new cadets! https://t.co/EmiacJgUxO
2022-11-03 17:21:15+00:00,"The EMS station in Georgetown is @USDA Rural Development Grant Recipient #2 of the day! With this federal funding, they can now purchase a new ambulance to help paramedics reach more citizens in need. The team led by Capt. Lisa Fensick deserve the best equipment and vehicles. https://t.co/MMm48rkSGN"
2022-11-03 15:35:21+00:00,"Thanks to a @USDA Rural Development grant, made possible by the American Rescue Plan, the Milton Community Food Pantry will be better able to meet the needs of the community. It was great to stop by today to see their plans for a new home and expansion! https://t.co/B5yALpET8c"
2022-11-02 20:16:48+00:00,"Way to #RingtheBell last night @Phillies! 

Good luck in Game 4 tonight! https://t.co/pO6oArYP3v"
2022-11-02 18:59:33+00:00,I had the privilege of visiting with Delaware’s 2023 Teacher of the Year – Ashley Lockwood – in her classroom this morning. Lulu Ross Elementary is lucky to have such an amazing educator among their teaching staff! Congratulations Ms. Lockwood 🎉 https://t.co/kQy4ldWQfa
2022-11-02 15:29:12+00:00,"In Delaware, we're turning climate adversity into economic opportunity. Thanks to our investments in the Inflation Reduction Act, facilities like @Bloom_Energy's in Newark are generating clean hydrogen that will help power our future and create good-paying jobs. https://t.co/uLXE38zSrE"
2022-11-01 13:32:31+00:00,"Today is the first day of ACA Open Enrollment! You and your loved ones can sign up at https://t.co/3KDAz9OKpV by December 15, 2022 to #GetCovered and receive quality, affordable health insurance in the new year."
2022-10-31 19:43:05+00:00,"This week I hope you will join me in supporting local veteran businesses wherever you live! Here in the First State, we know that small businesses owned by our vets make important contributions to help grow our economy and help our communities to thrive."
2022-10-26 20:03:40+00:00,"I met Loretta in 1974 when we both worked as key members of former UD Professor Jim Soles’ campaign for Congress. I had been in Delaware for less than a year at the time, and that campaign brought so many of us together. Those are some of my most fond memories."
2022-10-26 20:03:39+00:00,My heart goes out Loretta Walsh's family and the many people in Wilmington whose lives she made better for over 30 years on city council.
2022-10-25 16:49:39+00:00,"As former chair and ranking member of @HSGAC, I was fortunate to work with former Secretary Ash Carter as he led the Department of Defense. He served our nation courageously with devotion, and moved the department forward. I send my deepest condolences to his family."
2022-10-24 16:56:55+00:00,Martha and I wish a bright and happy Diwali to all those celebrating in Delaware and around the globe! https://t.co/BLwOrE5UQe
2022-10-22 18:15:24+00:00,"Equity was top of mind when drafting the climate provisions in the Inflation Reduction Act. 

Glad to see @EPA working to deploy our Greenhouse Gas Reduction Fund, a program that will advance clean energy projects in disadvantaged communities.
https://t.co/LLArN0j6Ui"
2022-10-21 20:40:19+00:00,"Today @ChrisCoons, @RepLBR, and I had the pleasure of introducing @POTUS at one of the top HBCU’s in the country – @DelStateUniv! Go Hornets!

Head to https://t.co/5WROQjgncf and get the targeted relief President Biden has secured for federal student loan borrowers. https://t.co/jNHxqfoxtF"
2022-10-21 18:38:59+00:00,"Just last month in the Senate, we successfully ratified the Kigali Amendment—a global treaty to phase down super polluting HFCs.

I applaud @EPA's commitment to meeting our HFC-reduction goals. This is good for our planet, American businesses and workers.
https://t.co/Qr6TZ6bdMV"
2022-10-20 18:21:37+00:00,"This morning I joined @RepLBR and @ChrisCoons at the 35th Delaware Leadership Prayer Breakfast where I had the honor of introducing Dr. Francis Collins. As Director of @NIH, Dr. Collins guided us through much of the COVID-19 pandemic. Our country is grateful for his service. https://t.co/XWveUpRWko"
2022-10-20 14:14:41+00:00,"The new Wilmington Wetlands is officially open! Freshwater tidal habitat projects like this one connect neighborhoods, support wildlife habitats, and make our communities more resilient to climate change. https://t.co/hAdtYpj5Ay"
2022-10-19 20:07:40+00:00,"Conscious Connections Inc., here in Delaware, has done a great job tackling issues like food insecurity and nutrition with community engagement. Their Northeast Urban Farm goes above and beyond to increase access to fresh food. Keep up the good work👍 https://t.co/UgZ5fmI0cj"
2022-10-19 18:06:05+00:00,"In Delaware, we recognize the role of clean hydrogen in helping to power our future.
 
Today, I joined students at @UDelaware to announce the opening of the Clean Hydrogen Center for Excellence, a research lab made possible by funding that I secured with @ChrisCoons and @RepLBR. https://t.co/kwwPCEsK5B"
2022-10-18 18:48:09+00:00,"I encourage everyone to do their part. Consider planting a rain garden at home to capture and cleanse rainwater before it reaches our local waterways. Or try one of these helpful tips from @DelawareDNREC. 👇
🔗https://t.co/L6APDUJCTN"
2022-10-18 18:37:22+00:00,"We need to do more, not less, to deliver on the promise of clean water in our nation. I'd like to see greater progress when it comes to improving clean water access for our most disadvantaged communities and making our infrastructure more resilient to climate change."
2022-10-18 18:28:14+00:00,"Losing federal safeguards for wetlands, streams, and other waters could severely impact clean water access in Delaware. This could threaten habitats, wildlife, vulnerable communities, and public water supplies in the First State."
2022-10-18 18:17:12+00:00,"This #SCOTUS case has huge implications for our nation's waters. If the plaintiffs are successful, polluters would once again be allowed to discharge their wastes into upstream waters and fill wetlands."
2022-10-18 18:07:49+00:00,"Before the Clean Water Act, wastewater discharges to Delaware’s surface waters were largely unregulated. In the last 50 years, this landmark law has helped protect our state’s waterways and wetlands, while also supporting our economy."
2022-10-18 17:29:05+00:00,"Regular checkups and annual screenings are the best way to detect and prevent the spread of breast cancer. This #BreastCancerAwarenessMonth, I urge everyone to put your health first and schedule a screening. Early detection can be lifesaving!"
2022-10-17 21:08:08+00:00,"BREAKING: Thanks to @POTUS, you can now apply for up to 20K in student debt relief! Take advantage of this fantastic opportunity–Delaware. Follow this link → https://t.co/SvthW7jYLq"
2022-10-17 15:42:21+00:00,"The Rehoboth Beach Patrol has provided world-class protection for the local community, as well as tourists far and wide. This morning, I was honored to present them with a Congressional Record Statement to celebrate the Patrol’s 100 years of service. Thank you for all you do. https://t.co/LLhCjrRaxQ"
2022-10-15 13:30:00+00:00,🚨Attention Delaware🚨 Today is the last day to register to vote for the midterm elections this November. Check to see your voter registration status or request an absentee ballot here: https://t.co/zL1bDrV8Rt. Make sure your voice is heard this November 8th.
2022-10-14 20:33:24+00:00,We are working to bring nutritious and free food right where the community needs it the most. Today I joined @WestsideHealth and community partners to launch their community fridge in Dover. https://t.co/hbmOxK1HRM
2022-10-14 18:16:32+00:00,"The Committee has now subpoenaed the former president, and it is vital that the American public hear from the person at the center of it all."
2022-10-14 18:15:57+00:00,"At yesterday’s @January6thCmte hearing, we heard more evidence of the Secret Service–and Trump’s own personal advisors–anticipating violence in the days before January 6th. Trump knew he lost. He still planned on declaring victory to stoke violence and overturn the election."
2022-10-14 15:45:51+00:00,Honored to earn 100% on @HRC’s Congressional Scorecard for the 117th Congress. I will continue fighting hard in the Senate to expand and protect the rights of LGBTQ+ Americans across our country. https://t.co/sx18NRUrKJ
2022-10-13 19:01:57+00:00,"Happy 247th birthday @USNavy! As a former Naval Captain, I was proud to be a part of the commissioning of the USS Delaware earlier this year, and meet the courageous men and women serving our nation. https://t.co/8kPtZqw2NL"
2022-10-13 16:07:33+00:00,"Earlier this week, @POTUS called for the passage of my bill with @SenatorCollins to support our Federal firefighters. We owe it to them to ensure that they get the benefits they deserve. Let’s get this done.
https://t.co/1jFiQlasKq"
2022-10-12 21:12:03+00:00,"Happy National Wildlife Refuge Week! I can think of no better way to spend an autumn day than a visit to Prime Hook Refuge, one of our two scenic wildlife refuges in Delaware.

Let's continue to do our part and protect these spaces for future generations. https://t.co/NkCRETOpS7"
2022-10-12 20:19:53+00:00,I voted in support of the Bipartisan Safer Communities Act so more schools can have the kind of top-notch wellness and family services like students have at New Castle’s Eisenberg Elementary–pictured here.
2022-10-12 15:51:14+00:00,"@EPWCmte With two beautiful refuges in Delaware, how could I pick just one? 

Together, Bombay Hook and Prime Hook cover more than 26,000 square miles, providing a home for many endangered species and local critters like these. 

📸 @USFWS https://t.co/zV3OkZ0vcf"
2022-10-12 15:25:04+00:00,"Happy #NationalFarmersDay to the 2,000+ Delaware farms that provide employment to our state, put food on our tables, and benefit our environment every day. Your hard work does not go unnoticed."
2022-10-12 13:36:22+00:00,Bravo Zulu to Ashley Lockwood of LuLu Ross Elementary on being named Delaware's 2023 Teacher of the Year! https://t.co/BFmMxOcfGL
2022-10-11 20:56:02+00:00,"Glad to join @DelawareDOT in announcing a $6 million RAISE grant to support infrastructure projects along the Route 9 Corridor.
 
Investing in safer, more sustainable, and more reliable transportation systems attracts businesses and allows our communities to thrive. https://t.co/uux1psQKB2"
2022-10-10 12:57:21+00:00,"There's so much we can learn from Native communities when it comes to being good stewards of our environment. This #IndigenousPeoplesDay, let's reflect on our nation’s history and continue working to protect and honor our land, water, and air."
2022-10-07 18:53:03+00:00,"This is huge! Since @POTUS has been in office, 10 million jobs have been added to the US economy — nearly 265,000 in September alone. 

This is what real leadership looks like."
2022-10-07 15:49:07+00:00,"1 in 5 adults in Delaware are living with a mental health condition. This #MentalIllnessAwarenessWeek, take the time to check in on yourself and your loved ones. And know that help is here if you need it: reach out to NAMI by texting “HelpLine” to 62640."
