Datetime,Text
2022-11-30 17:25:14+00:00,"No student should be denied an education because of their disability, yet some students face involuntary medical leaves of absence that can make it harder to get their college degree. I'm calling on the Biden admin to take action and address this issue. https://t.co/kP3uax3F0d"
2022-11-30 15:48:09+00:00,I’m glad Holtec has committed to follow its regulatory requirements and pursue a modification to its discharge permit. I will continue to hold Holtec accountable to the commitments it has made to the community and work to ensure there is no unsafe discharge into Cape Cod Bay.
2022-11-30 00:08:33+00:00,I'm proud to have voted to pass the Respect for Marriage Act tonight to protect marriage equality but we have so much more to do. We must codify the right to marry whoever you love and protect it fully from the extremist Supreme Court.
2022-11-29 13:56:02+00:00,Motor vehicle deaths in the U.S. are increasing. This is unforgivable and makes us an outlier among developed nations. We need to address this safety crisis by funding programs like my Active Transportation Infrastructure Investment Program to ensure our roads are safe for all.
2022-11-28 20:15:09+00:00,Postmaster DeJoy’s decision not to use additional funding from the IRA to further electrify the postal fleet is unacceptable. We need a fleet that reduces emissions and creates good union jobs and we need it now. We're done waiting. https://t.co/dveYhX9oK1
2022-11-26 15:18:52+00:00,.@elonmusk could respond to my tweets but failed to respond to my letter by yesterday’s deadline and answer basic questions about Twitter verification. Congress must end the era of failed Big Tech self-regulation and pass laws that put user safety over the whims of billionaires.
2022-11-24 18:30:01+00:00,"As we come together to celebrate all we are thankful for, let us remember the true history of Thanksgiving and reckon with this violent colonial past. Today and every day, I am committed to building an America that lives up to the values we have long espoused but never achieved."
2022-11-24 01:45:58+00:00,This holiday season I’m grateful for the wonderful staff and volunteers at the @Gr8BosFoodBank who are doing essential work to feed families all across Massachusetts. Thank you. https://t.co/toAsqBbLzD
2022-11-23 19:20:14+00:00,"I’m glad Musk got my message and is delaying the relaunch of Twitter Blue until safeguards against impersonation are in place. But users need to know what went wrong and how they’ll fix it. @elonmusk, we’ve seen your tweets—I’ll be waiting for your response to my letter Friday."
2022-11-23 17:44:49+00:00,"I am grateful for my partners in Congress @RepCori and @RepMaloney who fought hard for the release of this tool and for strong Justice40 implementation, and the environmental justice leaders and experts around the country who have lead the way."
2022-11-23 17:44:49+00:00,"After hearing from advocates and getting funding I fought for in the IRA, CEQ has strengthened and released a new tool to map environmental and economic injustice in communities across the country. This is a big win. Now, we can get IRA benefits to communities in need."
2022-11-23 16:50:42+00:00,"Just days after the devastating shooting in Colorado Springs, I am once again heartbroken by the news of this latest horrific attack at the Chesapeake Walmart. These families should be celebrating with their loved ones not mourning their loss. Enough is enough. Congress must act."
2022-11-23 16:30:56+00:00,"With nearly 4 million people traveling through our airports this Thanksgiving, @SenatorCantwell, @SenBlumenthal, and I call on @USDOT to strengthen its ticket refunds rule and require airlines to cover costs like hotels and meals for cancelled flights due to airline fault."
2022-11-22 18:46:36+00:00,"The @FIFAWorldCup is in Qatar where homosexuality is illegal, religious freedom is limited, workers have few rights, and speech is restricted. These restrictions are impacting fans and players. I am with the brave individuals refusing to be silenced.
https://t.co/b8zEhtfG4o"
2022-11-22 01:57:59+00:00,This weekend we saw yet another hate-filled shooting with an assault weapon that killed five people and injured 25 others. The Senate must pass an assault weapons ban and take action to stop these horrific attacks.
2022-11-22 01:12:03+00:00,"It was an honor to join Horizons for Homeless Children, @MayorWu, and so many other leaders for today’s announcement of $13 million in funding to support teachers in our childcare workforce. When we invest in our child caregivers we commit to a brighter future for all. https://t.co/HVuwUCU1U9"
2022-11-21 19:02:24+00:00,https://t.co/9v4xn7ehuH
2022-11-21 19:02:23+00:00,"The holiday season is right around the corner, and that means deliveries. I'm calling on the @USPS to electrify 95% of the postal fleet, reducing emissions and creating good union jobs. With $3 billion delivered by the Inflation Reduction Act, a 40% commitment isn't enough. https://t.co/jRZqfPea8F"
2022-11-20 15:19:39+00:00,"I’m horrified by the news of last night’s shooting in Colorado Springs. On Transgender Day of Remembrance, I mourn the victims and send love to the Club Q community. We must confront hate and bigotry in all its forms and act to end our country’s shameful epidemic of gun violence."
