Datetime,Text
2022-09-20 17:43:07+00:00,"Harmful rhetoric &amp; bad policy have allowed the southern border to devolve into chaos. We have the tools to fix this – it’s just a matter of enforcing the rule of law &amp; an administration that can get its act together.
 
My op-ed in @IdahoStateJ ⬇️

https://t.co/TBwkVKKntE"
2022-09-20 14:45:03+00:00,"If we want to fix the border, we need to act now. Passing my Solving the Border Crisis Act is a good place to start.

https://t.co/gnxyYRIWou"
2022-09-20 14:45:03+00:00,"For the first time ever, over 2,000,000 arrests were made at the southern border in a single year – that’s more than the entire population of Idaho. 
 
How the administration can claim the border is closed is beyond me."
2022-09-19 22:02:00+00:00,"For ten years, McCall Lake Cruises has provided visitors and locals an opportunity to experience Idaho’s beautiful landscape and rich history. My team was proud to support them during our staff meeting in McCall.
 
Congratulations on being named the Small Business of the Month! https://t.co/dvmT9SNbev"
2022-09-19 17:00:20+00:00,"From day one, President Biden blocked infrastructure projects and withheld thousands of federal leases.

This is not a coincidence. This is the result of intentional decisions made to appease the far left, and hardworking Americans are paying the price.

https://t.co/WN6Y3rp39T"
2022-09-18 14:15:00+00:00,"For 75 years, the United States Air Force has kept our skies safe and supported our armed forces in conflicts abroad. Today, we thank the men and women who so selflessly serve our great nation. https://t.co/babT3dKaHE"
2022-09-16 19:32:00+00:00,"I had a good meeting yesterday with @IdahoCounties leaders from Bannock, Fremont, Idaho, and Valley Counties. We discussed the importance of PILT and SRS to rural communities and fighting to keep them authorized. https://t.co/z5s0ylDt9B"
2022-09-16 14:07:02+00:00,"Today, we remember the more than 300 Idahoans and 80,000-plus Americans held POW and MIA. Today and every day, our thoughts are with them and their families. https://t.co/iZI0YdrAwn"
2022-09-15 19:47:00+00:00,"The Idaho delegation had the chance to host @GovernorLittle in Washington, D.C. this week. It’s not often you find a Congressional delegation and governor as close as we are.
 
It’s a privilege to serve the great state of Idaho together. https://t.co/EK1yxGi1RP"
2022-09-15 15:07:03+00:00,"The administration can claim what it wants, but the border is unequivocally not closed.
 
I know it, you know it, and people entering our country illegally know it."
2022-09-14 21:12:14+00:00,"Congratulations to @INL on opening the nation’s first open-air, 5G wireless test range. This facility will help researchers identify vulnerabilities in networks and experiment with new 5G capabilities to better connect our rural communities. 

A big win for all. https://t.co/V68qK5DdFr"
2022-09-14 18:23:52+00:00,"In its first 18 months, the Biden administration leased fewer than 100,000 acres of public land.
 
Republicans leased over 400,000 acres in 2017 alone.
 
Current gas prices are not a coincidence."
2022-09-14 14:37:43+00:00,Yet the White House claims the border is secure.
2022-09-13 20:18:33+00:00,Inflation came in at 8.3% this morning. Celebrating billions in additional spending is an insult to millions of Americans struggling to make ends meet.
2022-09-13 18:03:27+00:00,"I'm proud to join @SenCapito in introducing the START Act, which will enact comprehensive permitting reform to secure our domestic energy supply and bring us one step closer to fixing the supply chains this administration has so badly broken.

https://t.co/nxlQ0BMiiS"
2022-09-13 16:01:41+00:00,"In just one year, food prices increased by more than 11% – the largest 12-month increase we’ve seen in over 43 years.
 
Today’s CPI report confirms what we already know: Americans can’t afford Democrats’ economy."
2022-09-12 20:41:08+00:00,"I had the pleasure of welcoming my fall 2022 interns to Capitol Hill ahead of their three-month stint in our nation's capital. 

From our Vandals to our Broncos, I have full confidence they will learn plenty and serve Idaho well. https://t.co/B7LYzTHaAo"
2022-09-12 16:54:21+00:00,"Our southern border remains a target because illegal immigrants know they can easily cross it. 

There’s a simple fix to the #BorderCrisis: enforce the law."
